segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,009_kbs_13593443_20260712130000_seg_00781,009_kbs_13593443_20260712130000,SPEAKER_01,3188.32,3192.88,4.56,success,あと、俺、いっつもこれな、タイトル忘れてまうねん、持ってるくせに。,success,子どもに読んでほしいからね、やっぱ、あと、俺、いっつもこれな、タイトル忘れてまうねん、持ってるくせに。,False,33,51,18
,009_kbs_13593443_20260712130000_seg_00782,009_kbs_13593443_20260712130000,SPEAKER_01,3193.12,3195.2,2.08,success,サックスの話。,success,タイトル忘れてまうねん、持ってるくせに、サックスの話。,False,7,27,20
,009_kbs_13593443_20260712130000_seg_00783,009_kbs_13593443_20260712130000,SPEAKER_01,3196.4,3200.24,3.84,success,サックスの話、bluegiantと。,success,サックスの話ブルージャイアントと。,False,18,17,-1
,009_kbs_13593443_20260712130000_seg_00784,009_kbs_13593443_20260712130000,SPEAKER_00,3200.4,3202.72,2.32,success,ルジャイアントおもろいで、今、めちゃくちゃおもしろい。,success,bluegiantと、ブルージャイアント、おもろいで、今、めちゃくちゃおもしろい。,False,27,41,14
,009_kbs_13593443_20260712130000_seg_00785,009_kbs_13593443_20260712130000,SPEAKER_01,3202.8,3208.16,5.36,success,プレゼントと、それで俺たちのフィールドやろう、あと進撃の巨人。,success,おもろいで、今、めちゃくちゃおもしろいbluegiantと、それで俺たちのフィールドやろ、あと進撃の巨人。,False,31,53,22
,009_kbs_13593443_20260712130000_seg_00786,009_kbs_13593443_20260712130000,SPEAKER_00,3208.24,3208.88,0.64,success,はい。,success,あと進撃の巨人。,False,3,8,5
,009_kbs_13593443_20260712130000_seg_00787,009_kbs_13593443_20260712130000,SPEAKER_01,3209.28,3210.4,1.12,success,持ってるわって。,success,進撃の巨人、これ、持ってるわっていう。,False,8,19,11
,009_kbs_13593443_20260712130000_seg_00788,009_kbs_13593443_20260712130000,SPEAKER_00,3210.64,3211.68,1.04,success,雪の巨人読んでんねや。,success,進撃の巨人読んでんねや。,False,11,12,1
,009_kbs_13593443_20260712130000_seg_00789,009_kbs_13593443_20260712130000,SPEAKER_01,3211.84,3212.96,1.12,success,あのマミちゃんや。,success,進撃の巨人読んでんねや。,False,9,12,3
,009_kbs_13593443_20260712130000_seg_00790,009_kbs_13593443_20260712130000,SPEAKER_01,3214.08,3214.88,0.8,success,うん。,success,まみちゃんやね、まみちゃんがめっちゃ好き。,False,3,21,18
,009_kbs_13593443_20260712130000_seg_00791,009_kbs_13593443_20260712130000,SPEAKER_01,3215.92,3216.64,0.72,success,分かってない。,success,分かってない。,True,7,7,0
,009_kbs_13593443_20260712130000_seg_00792,009_kbs_13593443_20260712130000,SPEAKER_01,3220.24,3223.12,2.88,success,ピースもそうやねんけどな、読めへんねん、買ってるくせに。,success,ちゃんな、なんかな、真悠ちゃん、ワンピースもそうやねんけどな、読めへんねん、買ってるくせに。,False,28,46,18
,009_kbs_13593443_20260712130000_seg_00793,009_kbs_13593443_20260712130000,SPEAKER_01,3223.84,3227.68,3.84,success,読みだしたら、そこから訳分からへんから、10巻前から戻ったりすんねん。,success,買ってるくせに、読みだしたら、そこから訳分からへんから、10巻前から戻ったりすんねん。,False,35,43,8
,009_kbs_13593443_20260712130000_seg_00794,009_kbs_13593443_20260712130000,SPEAKER_01,3229.36,3231.04,1.68,success,飲んでる、ずっと同じとこ、分からんまま。,success,だからもう、ずっと同じとこばっかり飲んでる、ずっと同じとこ、分からんまま。,False,20,37,17
,009_kbs_13593443_20260712130000_seg_00795,009_kbs_13593443_20260712130000,SPEAKER_00,3231.28,3233.04,1.76,success,着くことなんかないけどな、ワンピースも。,success,彼飲んでる、ずっと同じとこ、分からんもん。止まることなんかないけどな、ワンピースも。,False,20,42,22
,009_kbs_13593443_20260712130000_seg_00796,009_kbs_13593443_20260712130000,SPEAKER_01,3233.6,3242.059912,8.46,success,ちょっと難しいなでもなちょっと。というわけで皆さんもねどんな漫画ストックしてるかお聞かせくださいお待ちしております。,success,漫画なんかないけどな、onepieceもうん、ちょっと難しいな、でもな、ちょっと。というわけで、皆さんもね、どんな漫画ストックしてるか、お聞かせください、お待ちしております。,False,58,87,29
,009_kbs_13593443_20260712130000_seg_00797,009_kbs_13593443_20260712130000,SPEAKER_01,3248.08,3254.539893,6.46,success,ラジオネーム会員番号444遅咲き女将さんからの問題です問題梨泰院クラスのパクセルを拾う。,success,京大電波クイズシングルラジオネーム会員番号444遅咲おかみさんからの問題です問題梨泰院クラスのパクセルを拾う。,False,44,55,11
,009_kbs_13593443_20260712130000_seg_00798,009_kbs_13593443_20260712130000,SPEAKER_01,3256.659814,3259.6,2.94,success,3問、都市伝説的な謎を感じました、それはなんでしょうか。,success,さんの都市伝説的な謎を感じましたそれは何でしょうか?,False,28,26,-2
,009_kbs_13593443_20260712130000_seg_00799,009_kbs_13593443_20260712130000,SPEAKER_00,3261.52,3262.08,0.56,success,伝説?,success,市伝説。,False,3,4,1
,009_kbs_13593443_20260712130000_seg_00800,009_kbs_13593443_20260712130000,SPEAKER_00,3263.36,3265.44,2.08,success,日韓ワールドカップのロナウジーニョ。,success,都市伝説、日韓ワールドカップのロナウジーニョ。,False,18,23,5
,009_kbs_13593443_20260712130000_seg_00801,009_kbs_13593443_20260712130000,SPEAKER_01,3266.0,3268.0,2.0,success,坊ちゃんのね違います。,success,ワールドカップのロナウジーニョ、ボッチャのね、違います。,False,11,28,17
,009_kbs_13593443_20260712130000_seg_00802,009_kbs_13593443_20260712130000,SPEAKER_01,3268.8,3274.16,5.36,success,あの髪形を始めたのは誰かパクセロイかお兄ちゃんかザマミィの酒井か。,success,あの髪形を始めたのは誰かパクセロイかお兄ちゃんかザマミィの酒井か。,True,33,33,0
,009_kbs_13593443_20260712130000_seg_00803,009_kbs_13593443_20260712130000,SPEAKER_01,3274.88,3276.64,1.76,success,誰なんだという。,success,ザマミィの酒井か、誰なんだという。,False,8,17,9
,009_kbs_13593443_20260712130000_seg_00804,009_kbs_13593443_20260712130000,SPEAKER_00,3277.84,3278.56,0.72,success,パクロやったの?,success,確かにお兄ちゃんも元祖パクセロやったもんな。,False,8,22,14
,009_kbs_13593443_20260712130000_seg_00805,009_kbs_13593443_20260712130000,SPEAKER_00,3279.52,3281.9,2.38,success,こっちの線、なんか写真出てくるときに、パクセル。,success,元祖パクセロやったもんな、ほんまに、昔のなんか写真出てくるときに、パクセロ。,False,24,38,14
,009_kbs_13593443_20260712130000_seg_00806,009_kbs_13593443_20260712130000,SPEAKER_01,3284.64,3285.259863,0.62,success,今日だけ待ってます。,success,今日のベルトな。,False,10,8,-2
,009_kbs_13593443_20260712130000_seg_00807,009_kbs_13593443_20260712130000,SPEAKER_02,3292.72,3293.419897,0.7,success,mk。,success,mk。,True,3,3,0
,009_kbs_13593443_20260712130000_seg_00808,009_kbs_13593443_20260712130000,SPEAKER_02,3308.08,3308.779883,0.7,success,チーチの85。,success,81−85。,False,7,6,-1
,009_kbs_13593443_20260712130000_seg_00809,009_kbs_13593443_20260712130000,SPEAKER_00,3312.64,3318.37998,5.74,success,どうもチュートリアの福田です徳井です京都にある今年も番組イベントが決定題してライブ!,success,どうもチュートリアの福田です徳井です京都リアル今年も番組イベントが決定題してライブ!,False,42,42,0
,009_kbs_13593443_20260712130000_seg_00810,009_kbs_13593443_20260712130000,SPEAKER_00,3319.6,3322.32,2.72,success,愛の花咲く時もある的チュートリアル。,success,ライブ中恋の花咲く時もある的チュートリアル。,False,18,22,4
,009_kbs_13593443_20260712130000_seg_00811,009_kbs_13593443_20260712130000,SPEAKER_00,3323.36,3324.13999,0.78,success,今回のゲストは。,success,さあ今回のゲストは。,False,8,10,2
,009_kbs_13593443_20260712130000_seg_00812,009_kbs_13593443_20260712130000,SPEAKER_00,3325.299951,3327.68,2.38,success,何する、こいさんと。,success,今回のゲストはサンチェス。,False,10,13,3
,009_kbs_13593443_20260712130000_seg_00813,009_kbs_13593443_20260712130000,SPEAKER_03,3327.92,3329.9,1.98,success,こいちゃんとはね。,success,こいちゃんとはね。,True,9,9,0
,009_kbs_13593443_20260712130000_seg_00814,009_kbs_13593443_20260712130000,SPEAKER_00,3337.84,3338.539893,0.7,success,ぬってるけどなに?,success,言うてるけど何する?,False,9,10,1
,009_kbs_13593443_20260712130000_seg_00815,009_kbs_13593443_20260712130000,SPEAKER_00,3340.72,3342.56,1.84,success,では10月4日土曜日午後2時から。,success,日次は10月4日土曜日午後2時からスタートです。,False,17,24,7
,009_kbs_13593443_20260712130000_seg_00816,009_kbs_13593443_20260712130000,SPEAKER_00,3343.36,3351.499854,8.14,success,ただいまfaniとkbs京都事業部で絶賛発売中詳しくは京都園のホームページをご覧ください。,success,4日土曜日午後2時から場所はkbsソフチケットは前売り4400円ですただいまfaniとkbs京都事業部で絶賛発売中詳しくは京都園のホームページをご覧ください。,False,45,79,34
,009_kbs_13593443_20260712130000_seg_00817,009_kbs_13593443_20260712130000,SPEAKER_01,3372.88,3376.459814,3.58,success,例えば今週は杉岡家の時間です、むしゃむしゃのすごかった。,success,エンディングといえば、今週の杉岡家の時間です、むしゃむしゃ、杉岡家。,False,28,34,6
,009_kbs_13593443_20260712130000_seg_00818,009_kbs_13593443_20260712130000,SPEAKER_01,3378.64,3379.339941,0.7,success,お届けしてるレッド。,success,お届けしてね。,False,10,7,-3
,009_kbs_13593443_20260712130000_seg_00819,009_kbs_13593443_20260712130000,SPEAKER_01,3380.56,3384.0,3.44,success,それでは聖君今週の水郷関係よろしくお願いします。,success,それでは聖君、今週の水郷関係、よろしくお願いします。,False,24,26,2
,009_kbs_13593443_20260712130000_seg_00820,009_kbs_13593443_20260712130000,SPEAKER_01,3384.32,3388.96,4.64,success,しかたないね、ちょっともうすぐ夏休みに入りますから。,success,しかたないね、ちょっともうすぐ夏休みに入りますから。,True,26,26,0
,009_kbs_13593443_20260712130000_seg_00821,009_kbs_13593443_20260712130000,SPEAKER_01,3389.52,3391.92,2.4,success,もう7月やで。,success,夏休みに入りますから、ほんまや、もう7月やで。,False,7,23,16
,009_kbs_13593443_20260712130000_seg_00822,009_kbs_13593443_20260712130000,SPEAKER_01,3392.8,3408.619971,15.82,success,番組では皆さんからのメールをお待ちしております、兄弟会議のテーマが好きなロックバンド、ルール、好きなロックバンドを教えてください、そして吾輩は貴一であるお悩み相談、イライラさせて、となりのヤザワ、昴生アサヒやってみなお題、クイズジングル、グッズのメッセージもお待ちしております。,success,夏なんでね、もうそしたら夏休み、さあ、番組では皆さんからのメールをお待ちしております、きょうだい会議のテーマが、好きなロックバンド、ルール、好きなロックバンドを教えてください、そして吾輩は喜一であるお悩み相談、イライラさせて、となりのヤザワ、昴生アサやってみなお題、クイズジングル、グッズのメッセージもお待ちしております。,False,139,161,22
,009_kbs_13593443_20260712130000_seg_00823,009_kbs_13593443_20260712130000,SPEAKER_01,3413.619897,3414.37998,0.76,success,そちらまでお送りください。,success,署までお送りください。,False,13,11,-2
,009_kbs_13593443_20260712130000_seg_00824,009_kbs_13593443_20260712130000,SPEAKER_00,3416.08,3418.8,2.72,success,あとの僕はもう仕事、楽しみやで、そうなったら。,success,あとの僕はもう仕事楽しみやでそうなったら。,False,23,21,-2
,009_kbs_13593443_20260712130000_seg_00825,009_kbs_13593443_20260712130000,SPEAKER_01,3418.96,3420.88,1.92,success,趣味もくそもない、お前、だって、聞くだけや。,success,仕事、楽しみやで、そうなったら、楽しみもくそもない、お前、だって、聞くだけや。,False,22,39,17
,009_kbs_13593443_20260712130000_seg_00826,009_kbs_13593443_20260712130000,SPEAKER_00,3422.32,3424.08,1.76,success,俺はもうただただ聞くだけやから。,success,だから楽しみ、俺に、俺はもう、ただただ聞くだけやから。,False,16,27,11
,009_kbs_13593443_20260712130000_seg_00827,009_kbs_13593443_20260712130000,SPEAKER_01,3424.16,3425.9,1.74,success,俺はどんなこと?,success,俺はもうただただ聞くだけやわ。,False,8,15,7
