segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_context2_status,parakeet_context2_text,texts_match,exact_chars,context2_chars,char_diff
,003_bsn_13585850_20260712160000_seg_00646,003_bsn_13585850_20260712160000,SPEAKER_01,3310.88,3312.619971,1.74,success,弱い者の力になりたいのです。,success,メディアコンパクト弱い者の力になりたいのです。,False,14,23,9
,003_bsn_13585850_20260712160000_seg_00647,003_bsn_13585850_20260712160000,SPEAKER_03,3315.44,3317.9,2.46,success,たったひとりの想いから始まったジャパンハート。,success,デトのたった一人の思いから始まったジャパンハート。,False,23,25,2
,003_bsn_13585850_20260712160000_seg_00648,003_bsn_13585850_20260712160000,SPEAKER_01,3322.48,3323.2,0.72,success,と助けたい。,success,人を助けたい。,False,6,7,1
,003_bsn_13585850_20260712160000_seg_00649,003_bsn_13585850_20260712160000,SPEAKER_00,3354.16,3355.44,1.28,success,高室さん。,success,高室さん。,True,5,5,0
,003_bsn_13585850_20260712160000_seg_00650,003_bsn_13585850_20260712160000,SPEAKER_00,3355.84,3356.4,0.56,success,リングでございます。,success,高室さんエンディングでございます。,False,10,17,7
,003_bsn_13585850_20260712160000_seg_00651,003_bsn_13585850_20260712160000,SPEAKER_00,3357.84,3359.84,2.0,success,7月25日にラブラブ。,success,7月25日にライブ。,False,11,10,-1
,003_bsn_13585850_20260712160000_seg_00652,003_bsn_13585850_20260712160000,SPEAKER_00,3360.08,3361.76,1.68,success,おやじのボウリング大会するんですけど。,success,4月25日にラクラジのボウリング大会するんですけど。,False,19,26,7
,003_bsn_13585850_20260712160000_seg_00653,003_bsn_13585850_20260712160000,SPEAKER_00,3362.4,3364.32,1.92,success,その練習として。,success,ボウリング大会するんですけどその練習として。,False,8,22,14
,003_bsn_13585850_20260712160000_seg_00654,003_bsn_13585850_20260712160000,SPEAKER_00,3364.56,3366.56,2.0,success,この前、高室さんとボウリングに行ってきたんですけど。,success,その練習としてこの前、高室さんとボウリングに行ってきたんですけど。,False,26,33,7
,003_bsn_13585850_20260712160000_seg_00655,003_bsn_13585850_20260712160000,SPEAKER_00,3367.12,3368.64,1.52,success,皆さん、聞いてください。,success,さんとボウリングに行ってきたんですけど皆さん、聞いてください。,False,12,31,19
,003_bsn_13585850_20260712160000_seg_00656,003_bsn_13585850_20260712160000,SPEAKER_00,3368.96,3374.88,5.92,success,赤?? さん、2ゲームやって両方とも100超えしたんですよ。,success,皆さん、聞いてください、孝 ?? さん、2ゲームやって両方とも100超えしたんですよ。,False,30,43,13
,003_bsn_13585850_20260712160000_seg_00657,003_bsn_13585850_20260712160000,SPEAKER_00,3375.84,3377.12,1.28,success,びっくりしました。,success,超えたんですよ、びっくりしました。,False,9,17,8
,003_bsn_13585850_20260712160000_seg_00658,003_bsn_13585850_20260712160000,SPEAKER_01,3377.12,3378.16,1.04,success,人が聞いてりゃさ。,success,びっくりしました。,False,9,9,0
,003_bsn_13585850_20260712160000_seg_00659,003_bsn_13585850_20260712160000,SPEAKER_01,3378.4,3379.76,1.36,success,100超えして。,success,人が聞いたらさ100超えして。,False,8,15,7
,003_bsn_13585850_20260712160000_seg_00660,003_bsn_13585850_20260712160000,SPEAKER_01,3380.0,3382.64,2.64,success,そんなにどうして驚いてるんだと、レベルが低いんじゃねえかと。,success,100超えしてそんなにどうして驚いてんだとレベルが低いんじゃねえかって思っちゃう。,False,30,41,11
,003_bsn_13585850_20260712160000_seg_00661,003_bsn_13585850_20260712160000,SPEAKER_00,3383.12,3387.92,4.8,success,75歳で2ゲームやって、両方とも100超えしたんですよ。,success,だってレベルが低いんじゃねえかって思われるじゃだって、75歳で2ゲームやって、両方とも100超えしたんですよ。,False,28,55,27
,003_bsn_13585850_20260712160000_seg_00662,003_bsn_13585850_20260712160000,SPEAKER_01,3388.0,3389.52,1.52,success,去年は100円いらなかったんだから。,success,両方とも100超えしたんですよ。で去年は100円いかなかったんだから。,False,18,35,17
,003_bsn_13585850_20260712160000_seg_00663,003_bsn_13585850_20260712160000,SPEAKER_00,3389.92,3393.12,3.2,success,つかなかったしまあ本当1ゲームやるのが精いっぱいだった。,success,去年は100円いかなかったんだからそう、いかなかったし、本当、1ゲームやるのが精いっぱいだった。,False,28,48,20
,003_bsn_13585850_20260712160000_seg_00664,003_bsn_13585850_20260712160000,SPEAKER_00,3394.24,3395.6,1.36,success,もうボール後ろにそらしてました。,success,ボール後ろにそらしてましたもん。,False,16,16,0
,003_bsn_13585850_20260712160000_seg_00665,003_bsn_13585850_20260712160000,SPEAKER_01,3396.08,3397.2,1.12,success,そうそうそうそう。,success,ボールを後ろにそらしてましたからね。,False,9,18,9
,003_bsn_13585850_20260712160000_seg_00666,003_bsn_13585850_20260712160000,SPEAKER_00,3398.32,3400.56,2.24,success,慎太郎さん、本当、体力ついてます。,success,だから孝 ?? さん、本当、体力ついてます?,False,17,22,5
,003_bsn_13585850_20260712160000_seg_00667,003_bsn_13585850_20260712160000,SPEAKER_01,3400.72,3403.04,2.32,success,なんたって筋トレをしてるから。,success,なんたって筋トレをしてるから。,True,15,15,0
,003_bsn_13585850_20260712160000_seg_00668,003_bsn_13585850_20260712160000,SPEAKER_00,3404.08,3406.4,2.32,success,そうまいにちコツコツやってるってすごいよね。,success,筋トレしてますから毎日コツコツやってるってすごいですよね。,False,22,29,7
,003_bsn_13585850_20260712160000_seg_00669,003_bsn_13585850_20260712160000,SPEAKER_00,3406.96,3407.52,0.56,success,と思いました。,success,毎日こつこつやってるってすごいなって思いました。,False,7,24,17
,003_bsn_13585850_20260712160000_seg_00670,003_bsn_13585850_20260712160000,SPEAKER_01,3407.84,3409.12,1.28,success,自分でもびっくりした、あれ。,success,自分でもびっくりしたあれ。,False,14,13,-1
,003_bsn_13585850_20260712160000_seg_00671,003_bsn_13585850_20260712160000,SPEAKER_01,3410.24,3410.96,0.72,success,うん。,success,びっくりしたあれ。,False,3,9,6
,003_bsn_13585850_20260712160000_seg_00672,003_bsn_13585850_20260712160000,SPEAKER_00,3411.2,3414.0,2.8,success,だからそのボウリングやった2ゲームやった翌日も。,success,だからそのボウリングやった2ゲームやった翌日も。,True,24,24,0
,003_bsn_13585850_20260712160000_seg_00673,003_bsn_13585850_20260712160000,SPEAKER_01,3414.8,3415.84,1.04,success,非常にあの。,success,浴費も大丈夫なんでしょ?,False,6,12,6
,003_bsn_13585850_20260712160000_seg_00674,003_bsn_13585850_20260712160000,SPEAKER_00,3417.6,3419.28,1.68,success,高丸さん、筋トレ何やってんですか?,success,中丸さん、筋トレ何やってんですか?,False,17,17,0
,003_bsn_13585850_20260712160000_seg_00675,003_bsn_13585850_20260712160000,SPEAKER_01,3419.52,3421.12,1.6,success,あのあのほらダンベル。,success,中丸さん、筋トレ、何やってんそうそう、あのあのほら、ダンベル。,False,11,31,20
,003_bsn_13585850_20260712160000_seg_00676,003_bsn_13585850_20260712160000,SPEAKER_00,3421.12,3422.0,0.88,success,あっダンベルね。,success,そうそうあのあのほらダンベル。,False,8,15,7
,003_bsn_13585850_20260712160000_seg_00677,003_bsn_13585850_20260712160000,SPEAKER_01,3423.12,3424.48,1.36,success,大した重さじゃないんだけども。,success,ダンベル大した重さじゃないんだけども。,False,15,19,4
,003_bsn_13585850_20260712160000_seg_00678,003_bsn_13585850_20260712160000,SPEAKER_01,3425.44,3427.2,1.76,success,そんなはっきり言わないで。,success,重さじゃねえんだけども、2キロだったよね。,False,13,21,8
,003_bsn_13585850_20260712160000_seg_00679,003_bsn_13585850_20260712160000,SPEAKER_01,3427.6,3431.36,3.76,success,2級くらいでやってんからって言われてるからそうほんでそれを2つ。,success,日給くらいでやってんからって言われてるからそうほんでそれを2つ。,False,32,32,0
,003_bsn_13585850_20260712160000_seg_00680,003_bsn_13585850_20260712160000,SPEAKER_01,3433.44,3434.16,0.72,success,やってる。,success,両手に持ってやってる。,False,5,11,6
,003_bsn_13585850_20260712160000_seg_00681,003_bsn_13585850_20260712160000,SPEAKER_00,3434.72,3435.84,1.12,success,それを毎日やってんだよ。,success,みたいに持ってるの、へえ、それを毎日やってんだよ。,False,12,25,13
,003_bsn_13585850_20260712160000_seg_00682,003_bsn_13585850_20260712160000,SPEAKER_00,3437.28,3437.84,0.56,success,立ってんの?,success,えっ何回やってんの?,False,6,10,4
,003_bsn_13585850_20260712160000_seg_00683,003_bsn_13585850_20260712160000,SPEAKER_01,3440.88,3442.08,1.2,success,いや50回50回。,success,何分いや50回50回。,False,9,11,2
,003_bsn_13585850_20260712160000_seg_00684,003_bsn_13585850_20260712160000,SPEAKER_00,3442.16,3444.88,2.72,success,50回、50回、えー、それをやってる、毎日。,success,あっ50回50回!?へえそれをやってる毎日?,False,22,22,0
,003_bsn_13585850_20260712160000_seg_00685,003_bsn_13585850_20260712160000,SPEAKER_00,3447.2,3448.32,1.12,success,netflix見ながら。,success,netflix見ながら。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00686,003_bsn_13585850_20260712160000,SPEAKER_01,3448.4,3449.04,0.64,success,えっといよっ。,success,netflix見ながら。,False,7,12,5
,003_bsn_13585850_20260712160000_seg_00687,003_bsn_13585850_20260712160000,SPEAKER_01,3449.76,3450.96,1.2,success,寝室で。,success,ネットいよいよ寝室で。,False,4,11,7
,003_bsn_13585850_20260712160000_seg_00688,003_bsn_13585850_20260712160000,SPEAKER_00,3452.08,3453.28,1.2,success,チーズ黙々と。,success,寝室で黙々と。,False,7,7,0
,003_bsn_13585850_20260712160000_seg_00689,003_bsn_13585850_20260712160000,SPEAKER_01,3453.6,3454.32,0.72,success,黙とうやってるの?,success,黙々と絵っていうのは。,False,9,11,2
,003_bsn_13585850_20260712160000_seg_00690,003_bsn_13585850_20260712160000,SPEAKER_01,3456.08,3464.08,8.0,success,だからね去年のボウリング大会の時の自分がボウリング投げてる時の体の感覚と前回やった時全然違う。,success,だからね去年のボウリング大会の時の自分がボウリング投げてる時の体の感覚と前回やった時全然違う。,True,47,47,0
,003_bsn_13585850_20260712160000_seg_00691,003_bsn_13585850_20260712160000,SPEAKER_00,3464.24,3465.36,1.12,success,そうですか。,success,ああそうですか。,False,6,8,2
,003_bsn_13585850_20260712160000_seg_00692,003_bsn_13585850_20260712160000,SPEAKER_01,3481.36,3482.56,1.2,success,キャンセルだぜ。,success,キャンセルだぜ。,True,8,8,0
,003_bsn_13585850_20260712160000_seg_00693,003_bsn_13585850_20260712160000,SPEAKER_01,3491.52,3493.099951,1.58,success,あんまり申し込みねえんだもん。,success,やったらよあんな申し込みねえんだもん。,False,15,19,4
,003_bsn_13585850_20260712160000_seg_00694,003_bsn_13585850_20260712160000,SPEAKER_00,3495.28,3495.979834,0.7,success,初めての方も!,success,初めての方も!,True,7,7,0
,003_bsn_13585850_20260712160000_seg_00695,003_bsn_13585850_20260712160000,SPEAKER_01,3498.16,3498.859961,0.7,success,ブレームいいか?,success,眠りでもいいか?,False,8,8,0
,003_bsn_13585850_20260712160000_seg_00696,003_bsn_13585850_20260712160000,SPEAKER_00,3503.28,3504.8,1.52,success,75歳超えてても大丈夫。,success,75歳超えてても大丈夫です。,False,12,14,2
,003_bsn_13585850_20260712160000_seg_00697,003_bsn_13585850_20260712160000,SPEAKER_00,3508.8,3509.76,0.96,success,携帯番号です。,success,はい高松さんの携帯番号です。,False,7,14,7
,003_bsn_13585850_20260712160000_seg_00698,003_bsn_13585850_20260712160000,SPEAKER_01,3509.84,3510.64,0.8,success,はい090。,success,高松さんの携帯番号です。,False,6,12,6
,003_bsn_13585850_20260712160000_seg_00699,003_bsn_13585850_20260712160000,SPEAKER_01,3510.96,3511.92,0.96,success,1038。,success,携帯番号です。,False,5,7,2
,003_bsn_13585850_20260712160000_seg_00700,003_bsn_13585850_20260712160000,SPEAKER_01,3512.32,3512.96,0.64,success,6四。,success,9010384264。,False,3,11,8
,003_bsn_13585850_20260712160000_seg_00701,003_bsn_13585850_20260712160000,SPEAKER_01,3513.2,3514.699805,1.5,success,901038。,success,203842640−0901038。,False,7,18,11
,003_bsn_13585850_20260712160000_seg_00702,003_bsn_13585850_20260712160000,SPEAKER_00,3529.299951,3530.059912,0.76,success,恋の痛快だ。,success,いろいろ痛快なアクション。,False,6,13,7
,003_bsn_13585850_20260712160000_seg_00703,003_bsn_13585850_20260712160000,SPEAKER_03,3540.4,3542.32,1.92,success,仲間と笑い、仲間と強く。,success,仲間と笑い、仲間と強く。,True,12,12,0
,003_bsn_13585850_20260712160000_seg_00704,003_bsn_13585850_20260712160000,SPEAKER_03,3546.8,3548.64,1.84,success,第24回新潟県。,success,マルサンカップ第24回新潟県。,False,8,15,7
,003_bsn_13585850_20260712160000_seg_00705,003_bsn_13585850_20260712160000,SPEAKER_03,3550.64,3551.52,0.88,success,絶戦開催中。,success,熱戦開催中。,False,6,6,0
,003_bsn_13585850_20260712160000_seg_00706,003_bsn_13585850_20260712160000,SPEAKER_03,3553.68,3554.24,0.56,success,ルーソール。,success,松川さんまる騒グルメ。,False,6,11,5
,003_bsn_13585850_20260712160000_seg_00707,003_bsn_13585850_20260712160000,SPEAKER_02,3566.32,3569.04,2.72,success,勝って頑張る子どもたちを応援しています。,success,夢に向かって頑張る子どもたちを応援しています!,False,20,23,3
,003_bsn_13585850_20260712160000_seg_00708,003_bsn_13585850_20260712160000,SPEAKER_03,3575.28,3579.979834,4.7,success,雨漏り外壁塗装の悩みは長持ち塗装の真相へご相談ください。,success,雨漏り外壁塗装の悩みは長持塗装の真相へご相談ください。,False,28,27,-1
,003_bsn_13585850_20260712160000_seg_00709,003_bsn_13585850_20260712160000,SPEAKER_03,3598.419824,3599.36,0.94,success,お知らせします。,success,お知らせします。,True,8,8,0
