segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,029_kbc_13615767_20260714175500_seg_01513,029_kbc_13615767_20260714175500,SPEAKER_01,8847.52,8848.64,1.12,success,細谷さんたちも人間の。,success,細谷さんたちも人間の世界。,False,11,13,2
,029_kbc_13615767_20260714175500_seg_01514,029_kbc_13615767_20260714175500,SPEAKER_02,8849.44,8851.44,2.0,success,あっあのぼる塾とか。,success,あっあのぼる塾とか。,True,10,10,0
,029_kbc_13615767_20260714175500_seg_01515,029_kbc_13615767_20260714175500,SPEAKER_01,8851.6,8852.32,0.72,success,そうそうそう。,success,そうそうそう。,True,7,7,0
,029_kbc_13615767_20260714175500_seg_01516,029_kbc_13615767_20260714175500,SPEAKER_02,8853.04,8853.76,0.72,success,キュッとと。,success,ギュッとトン。,False,6,7,1
,029_kbc_13615767_20260714175500_seg_01517,029_kbc_13615767_20260714175500,SPEAKER_03,8853.84,8855.28,1.44,success,kbcの飾り山もね。,success,kbcの飾り山もね。,True,10,10,0
,029_kbc_13615767_20260714175500_seg_01518,029_kbc_13615767_20260714175500,SPEAKER_02,8858.48,8860.940039,2.46,success,飾り山笠になるなんか夢のようだもんね。,success,飾り山笠になるなんか夢のようだもんね。,True,19,19,0
,029_kbc_13615767_20260714175500_seg_01519,029_kbc_13615767_20260714175500,SPEAKER_03,8871.28,8872.940039,1.66,success,あれないとこかんでなんかサマーブース。,success,じゃああれナイトカンで何かサマーブースの。,False,19,21,2
,029_kbc_13615767_20260714175500_seg_01520,029_kbc_13615767_20260714175500,SPEAKER_03,8874.16,8876.64,2.48,success,1丁公園でやぐらでさ、なんかずっとさ、,success,延長公園でやぐらでさ何かずっとさ。,False,19,17,-2
,029_kbc_13615767_20260714175500_seg_01521,029_kbc_13615767_20260714175500,SPEAKER_02,8878.48,8879.84,1.36,success,あれ夏祭り。,success,あれ夏祭り。,True,6,6,0
,029_kbc_13615767_20260714175500_seg_01522,029_kbc_13615767_20260714175500,SPEAKER_03,8880.88,8882.56,1.68,success,スクイングしたりさ選手も来たりとかしてさ。,success,ビックビーングしたりさ選手も来たりとかしてるじゃん。,False,21,26,5
,029_kbc_13615767_20260714175500_seg_01523,029_kbc_13615767_20260714175500,SPEAKER_02,8882.72,8883.76,1.04,success,ああ。,success,うんうんうん。,False,3,7,4
,029_kbc_13615767_20260714175500_seg_01524,029_kbc_13615767_20260714175500,SPEAKER_02,8888.56,8890.220312,1.66,success,本当、盆踊りみたいなね。,success,ホント盆踊りみたいなね。,False,12,12,0
,029_kbc_13615767_20260714175500_seg_01525,029_kbc_13615767_20260714175500,SPEAKER_03,8894.32,8895.36,1.04,success,その時にやりよったイメージ。,success,その時にやりよったイメージ。,True,14,14,0
,029_kbc_13615767_20260714175500_seg_01526,029_kbc_13615767_20260714175500,SPEAKER_02,8897.2,8898.24,1.04,success,裏の上でね。,success,蔵の上でね。,False,6,6,0
,029_kbc_13615767_20260714175500_seg_01527,029_kbc_13615767_20260714175500,SPEAKER_02,8898.64,8899.34043,0.7,success,ありましたね。,success,ありましたね。,True,7,7,0
,029_kbc_13615767_20260714175500_seg_01528,029_kbc_13615767_20260714175500,SPEAKER_03,8904.4,8905.2,0.8,success,それ自体は?,success,それ自体は?,True,6,6,0
,029_kbc_13615767_20260714175500_seg_01529,029_kbc_13615767_20260714175500,SPEAKER_02,8905.28,8905.92,0.64,success,盛り上がったか。,success,盛り上がっとったで。,False,8,10,2
,029_kbc_13615767_20260714175500_seg_01530,029_kbc_13615767_20260714175500,SPEAKER_03,8906.0,8906.56,0.56,success,ねえ。,success,ねえ。,True,3,3,0
,029_kbc_13615767_20260714175500_seg_01531,029_kbc_13615767_20260714175500,SPEAKER_03,8907.12,8908.32,1.2,success,いやー、よかったです。,success,いやよかったです。,False,11,9,-2
,029_kbc_13615767_20260714175500_seg_01532,029_kbc_13615767_20260714175500,SPEAKER_03,8908.64,8910.16,1.52,success,お客様ございます。,success,菊池さんございます。,False,9,10,1
,029_kbc_13615767_20260714175500_seg_01533,029_kbc_13615767_20260714175500,SPEAKER_03,8912.56,8913.260352,0.7,success,大好き!,success,大好き!,True,4,4,0
,029_kbc_13615767_20260714175500_seg_01534,029_kbc_13615767_20260714175500,SPEAKER_03,8916.4,8918.540137,2.14,success,デーゲームが開催される理由ってちゃんと。,success,デーゲームが開催される理由ってちゃんと。,True,20,20,0
,029_kbc_13615767_20260714175500_seg_01535,029_kbc_13615767_20260714175500,SPEAKER_02,8920.4,8921.04,0.64,success,北海道の大輔。,success,海堂大介さん。,False,7,7,0
,029_kbc_13615767_20260714175500_seg_01536,029_kbc_13615767_20260714175500,SPEAKER_02,8921.92,8922.48,0.56,success,いいですね。,success,あっいいですね。,False,6,8,2
,029_kbc_13615767_20260714175500_seg_01537,029_kbc_13615767_20260714175500,SPEAKER_01,8922.96,8926.72,3.76,success,果報です、蒸し暑さマックスの北海道での勝ちは気持ちいいです。,success,果報です、蒸し暑さマックスの北海道での勝ちは気持ちいいです。,True,30,30,0
,029_kbc_13615767_20260714175500_seg_01538,029_kbc_13615767_20260714175500,SPEAKER_03,8926.72,8929.68,2.96,success,蒸し暑いんやなんかさっぱりしてそうやけどイメージ。,success,蒸し暑いんやなんかさっぱりしてそうやけどイメージ。,True,25,25,0
,029_kbc_13615767_20260714175500_seg_01539,029_kbc_13615767_20260714175500,SPEAKER_01,8930.24,8940.0,9.76,success,先ほど番組冒頭でなんでこの時期にエスコンでデーゲーム開催するのかって話をされてましたが理由は従来のナイターや週末の試合では来場が難しいファン層に。,success,先ほど番組冒頭でなんでこの時期にエスコンでデーゲーム開催するのかって話をされてましたが理由は従来のナイターや週末の試合では来庁が難しいファン層に。,False,73,73,0
,029_kbc_13615767_20260714175500_seg_01540,029_kbc_13615767_20260714175500,SPEAKER_03,8941.36,8942.8,1.44,success,することあとがんのこと。,success,することあとがんのこと。,True,12,12,0
,029_kbc_13615767_20260714175500_seg_01541,029_kbc_13615767_20260714175500,SPEAKER_01,8942.88,8944.24,1.36,success,学生の修学旅行?,success,学生の修学旅行?,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01542,029_kbc_13615767_20260714175500,SPEAKER_01,8944.48,8948.32,3.84,success,課外活動といった教育的な取り組みの一環として、,success,課外活動といった教育的な取り組みの一環として。,False,23,23,0
,029_kbc_13615767_20260714175500_seg_01543,029_kbc_13615767_20260714175500,SPEAKER_01,8952.4,8953.68,1.28,success,平日デーゲーム開催。,success,で平日デーゲーム開催。,False,10,11,1
,029_kbc_13615767_20260714175500_seg_01544,029_kbc_13615767_20260714175500,SPEAKER_03,8953.84,8954.64,0.8,success,がされているそう。,success,許可されている相談。,False,9,10,1
,029_kbc_13615767_20260714175500_seg_01545,029_kbc_13615767_20260714175500,SPEAKER_02,8954.96,8955.84,0.88,success,あさイチ。,success,朝。,False,5,2,-3
,029_kbc_13615767_20260714175500_seg_01546,029_kbc_13615767_20260714175500,SPEAKER_01,8956.8,8958.16,1.36,success,有給特定スコーニを。,success,有休取ってエスコンに追われる。,False,10,15,5
,029_kbc_13615767_20260714175500_seg_01547,029_kbc_13615767_20260714175500,SPEAKER_03,8959.2,8961.76,2.56,success,勝って、いい流れで木曜日を迎えてほしいです。,success,勝っていい流れで木曜日を迎えてほしいです。,False,22,21,-1
,029_kbc_13615767_20260714175500_seg_01548,029_kbc_13615767_20260714175500,SPEAKER_02,8968.24,8971.2,2.96,success,鹿児島県立何とか中学校の生徒さんが。,success,鹿児島県立何とか中学校の生徒さんが。,True,18,18,0
,029_kbc_13615767_20260714175500_seg_01549,029_kbc_13615767_20260714175500,SPEAKER_03,8975.6,8977.12,1.52,success,ぐらいで終わって、ごはん。,success,ぐらいで終わってごはん。,False,13,12,-1
,029_kbc_13615767_20260714175500_seg_01550,029_kbc_13615767_20260714175500,SPEAKER_02,8979.76,8983.82041,4.06,success,ゲームでさ、少年野球の子たちが招待されて来とるけど、うわー、これから大谷翔平。,success,ゲームでさ少年野球の子たちが招待されて来とるけどうわー、これから大谷翔平。,False,39,37,-2
,029_kbc_13615767_20260714175500_seg_01551,029_kbc_13615767_20260714175500,SPEAKER_02,8985.52,8987.180273,1.66,success,メロン屋久留米までみたいなさ。,success,エロンや久留米までみたいなさ。,False,15,15,0
,029_kbc_13615767_20260714175500_seg_01552,029_kbc_13615767_20260714175500,SPEAKER_02,8988.4,8988.96,0.56,success,ピアノ!,success,ピアノ。,False,4,4,0
,029_kbc_13615767_20260714175500_seg_01553,029_kbc_13615767_20260714175500,SPEAKER_02,8992.24,8992.88,0.64,success,ああ。,success,ああ。,True,3,3,0
,029_kbc_13615767_20260714175500_seg_01554,029_kbc_13615767_20260714175500,SPEAKER_03,8992.88,8994.32,1.44,success,6月の週末が優勝です。,success,6月の週末が唯一です。,False,11,11,0
,029_kbc_13615767_20260714175500_seg_01555,029_kbc_13615767_20260714175500,SPEAKER_03,8994.72,8995.6,0.88,success,スコンの。,success,スコンの。,True,5,5,0
,029_kbc_13615767_20260714175500_seg_01556,029_kbc_13615767_20260714175500,SPEAKER_03,8997.12,9004.56,7.44,success,その時に僕仕事入って沖縄のロケやったけん今年は行けんなと思ったら明日がね。,success,その時に僕仕事入って沖縄のロケやったけん今年は行けんなと思ったら明日がね。,True,37,37,0
,029_kbc_13615767_20260714175500_seg_01557,029_kbc_13615767_20260714175500,SPEAKER_03,9004.88,9008.48,3.6,success,朝の番組がないんですよ奇跡的にロケもね。,success,朝の番組がないんですよで奇跡的にロケもね。,False,20,21,1
,029_kbc_13615767_20260714175500_seg_01558,029_kbc_13615767_20260714175500,SPEAKER_03,9009.44,9011.180273,1.74,success,テレビのロケもバラシになったんですよ。,success,テレビのロケもバラシになったんですよ。,True,19,19,0
,029_kbc_13615767_20260714175500_seg_01559,029_kbc_13615767_20260714175500,SPEAKER_03,9012.4,9012.96,0.56,success,あさって。,success,きあさって。,False,5,6,1
,029_kbc_13615767_20260714175500_seg_01560,029_kbc_13615767_20260714175500,SPEAKER_03,9013.28,9014.48,1.2,success,どうですか?,success,これですけど。,False,6,7,1
,029_kbc_13615767_20260714175500_seg_01561,029_kbc_13615767_20260714175500,SPEAKER_03,9014.72,9021.92,7.2,success,そしたらね、エスコンか、まあまあ、でもナイター券関係ないから、デーゲームやん、おおおお、いける、いける、いける、いける、朝の飛行機乗って。,success,そしたらねエスコンかまあまあでもナイター系関係ないからデーゲームやんおおおおいけるいけるいけるいける朝の飛行機乗って。,False,69,59,-10
,029_kbc_13615767_20260714175500_seg_01562,029_kbc_13615767_20260714175500,SPEAKER_03,9022.64,9023.36,0.72,success,ついて。,success,着いて。,False,4,4,0
,029_kbc_13615767_20260714175500_seg_01563,029_kbc_13615767_20260714175500,SPEAKER_03,9023.76,9024.72,0.96,success,知事から見て。,success,知事から見て。,True,7,7,0
,029_kbc_13615767_20260714175500_seg_01564,029_kbc_13615767_20260714175500,SPEAKER_02,9026.32,9026.96,0.64,success,最高!,success,開講!,False,3,3,0
,029_kbc_13615767_20260714175500_seg_01565,029_kbc_13615767_20260714175500,SPEAKER_03,9027.04,9028.48,1.44,success,ジンギスカンと味噌ラーメン食ってる。,success,ジンギスカンと味噌ラーメン食ってる。,True,18,18,0
,029_kbc_13615767_20260714175500_seg_01566,029_kbc_13615767_20260714175500,SPEAKER_02,9028.64,9029.92,1.28,success,めちゃくちゃ食うやろ。,success,むちゃくちゃ食うよな。,False,11,11,0
,029_kbc_13615767_20260714175500_seg_01567,029_kbc_13615767_20260714175500,SPEAKER_03,9030.0,9031.12,1.12,success,夜帰ってくるっていう。,success,で夜帰ってくるっていう。,False,11,12,1
,029_kbc_13615767_20260714175500_seg_01568,029_kbc_13615767_20260714175500,SPEAKER_03,9031.6,9034.08,2.48,success,最高やんと思って調べたんよ。,success,最高やんと思って調べたんよ。,True,14,14,0
,029_kbc_13615767_20260714175500_seg_01569,029_kbc_13615767_20260714175500,SPEAKER_03,9044.08,9045.52,1.44,success,10分ぐらいあるし飛行機あった。,success,10分ぐらいあるシーン飛行機あったんですよ。,False,16,22,6
,029_kbc_13615767_20260714175500_seg_01570,029_kbc_13615767_20260714175500,SPEAKER_01,9046.08,9047.52,1.44,success,うわー、朝の番組終わられたまま。,success,うわ朝の番組終わりやったママ。,False,16,15,-1
,029_kbc_13615767_20260714175500_seg_01571,029_kbc_13615767_20260714175500,SPEAKER_03,9048.08,9049.2,1.12,success,待て、朝もないわと思って。,success,待て朝もないわと思って。,False,13,12,-1
,029_kbc_13615767_20260714175500_seg_01572,029_kbc_13615767_20260714175500,SPEAKER_01,9051.52,9052.64,1.12,success,10時10時半。,success,10時10時半。,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01573,029_kbc_13615767_20260714175500,SPEAKER_03,9053.2,9057.84,4.64,success,新日蘇生着いて1時からやけん余裕でね。,success,新日清着いてで1時からやけん余裕でね待って。,False,19,22,3
,029_kbc_13615767_20260714175500_seg_01574,029_kbc_13615767_20260714175500,SPEAKER_03,9058.16,9059.12,0.96,success,だってそのままいけるぐらい。,success,やってその前に行けるぐらい。,False,14,14,0
,029_kbc_13615767_20260714175500_seg_01575,029_kbc_13615767_20260714175500,SPEAKER_03,9062.08,9063.020117,0.94,success,愛とかしかないけんね。,success,愛とかしかないけんね。,True,11,11,0
,029_kbc_13615767_20260714175500_seg_01576,029_kbc_13615767_20260714175500,SPEAKER_01,9064.4,9065.420508,1.021,success,試合の途中。,success,試合の途中。,True,6,6,0
,029_kbc_13615767_20260714175500_seg_01577,029_kbc_13615767_20260714175500,SPEAKER_03,9067.04,9068.16,1.12,success,とかいけんで、もう。,success,だからいけんでもう。,False,10,10,0
,029_kbc_13615767_20260714175500_seg_01578,029_kbc_13615767_20260714175500,SPEAKER_02,9068.32,9069.68,1.36,success,ただ試合だけ見て帰る。,success,ただ試合だけ見て帰るだけ。,False,11,13,2
,029_kbc_13615767_20260714175500_seg_01579,029_kbc_13615767_20260714175500,SPEAKER_03,9074.4,9075.28,0.88,success,そうjalはね。,success,そうjalはね。,True,8,8,0
,029_kbc_13615767_20260714175500_seg_01580,029_kbc_13615767_20260714175500,SPEAKER_03,9077.28,9078.32,1.04,success,あるかもしれんけど。,success,あるかもしれんけど。,True,10,10,0
,029_kbc_13615767_20260714175500_seg_01581,029_kbc_13615767_20260714175500,SPEAKER_01,9081.68,9089.900488,8.22,success,なんか7時ぐらいの飛行機やって、試合終わって、ちょっと2時間ぐらいあって、本当、なんかおいしいもの食べて、空港行って、こっちに10時とか9時半ぐらいに着くのが。,success,なんか7時ぐらいの飛行機やって試合終わってちょっと2時間ぐらいあって本当なんかおいしいもの食べて空港行ってこっちに10時とか9時半ぐらいに着くのが。,False,80,74,-6
