segment_index,segment_id,target_id,speaker,start_sec,end_sec,duration_sec,parakeet_exact_status,parakeet_exact_text,parakeet_silence2_status,parakeet_silence2_text,texts_match,exact_chars,silence2_chars,char_diff
,027_rcc_13595865_20260714090000_seg_01387,027_rcc_13595865_20260714090000,SPEAKER_02,6942.24,6954.72,12.48,success,去年7月に起きたロシアカムチャツカ半島付近の地震や12月の青森県沖の地震では避難場所に集まった住民らの暑さ対策や寒さ対策が課題となりました。,success,去年7月に起きたロシアカムチャツカ半島付近の地震や12月の青森県沖の地震では避難場所に集まった住民らの暑さ対策や寒さ対策が課題となりました。,True,70,70,0
,027_rcc_13595865_20260714090000_seg_01388,027_rcc_13595865_20260714090000,SPEAKER_02,6955.84,6966.88,11.04,success,また、岩手県などで相次いだ大規模な山林火災を踏まえ、市町村が住民の避難誘導を行う際には、津波などとの複合災害も考慮するとしました。,success,また、岩手県などで相次いだ大規模な山林火災を踏まえ市町村が住民の避難誘導を行う際には津波などとの複合災害も考慮するとしました。,False,65,63,-2
,027_rcc_13595865_20260714090000_seg_01389,027_rcc_13595865_20260714090000,SPEAKER_02,6970.56,6979.84,9.28,success,共働き家庭などの小学生を預かる放課後児童クラブいわゆる学童保育を定員超過などで利用できなかった待機児童は。,success,共働き家庭などの小学生を預かる放課後児童クラブいわゆる学童保育を定員超過などで利用できなかった待機児童は。,True,53,53,0
,027_rcc_13595865_20260714090000_seg_01390,027_rcc_13595865_20260714090000,SPEAKER_02,6980.48,6988.56,8.08,success,ことし5月1日時点の速報値で、373市区町村の合わせて1万4713人でした。,success,今年5月1日時点の速報値で373市区町村の合わせて1万4713人でした。,False,38,36,-2
,027_rcc_13595865_20260714090000_seg_01391,027_rcc_13595865_20260714090000,SPEAKER_02,6989.84,6996.32,6.48,success,こども家庭庁が今日発表したもので待機児童は去年より1617人減りました。,success,こども家庭庁が今日発表したもので待機児童は去年より1617人減りました。,True,36,36,0
,027_rcc_13595865_20260714090000_seg_01392,027_rcc_13595865_20260714090000,SPEAKER_02,6997.68,7007.04,9.36,success,市区町村別の待機児童の数が初めて公表され、最も多かったのは兵庫県尼崎市の575人でした。,success,今年は市区町村別の待機児童の数が初めて公表され最も多かったのは兵庫県尼崎市の575人でした。,False,44,46,2
,027_rcc_13595865_20260714090000_seg_01393,027_rcc_13595865_20260714090000,SPEAKER_02,7008.32,7018.32,10.0,success,また、全国で利用する児童の数は3万1392人増えて160万2037人に上り、過去最多を更新しました。,success,また、全国で利用する児童の数は3万1392人増えて160万2037人に上り過去最多を更新しました。,False,50,49,-1
,027_rcc_13595865_20260714090000_seg_01394,027_rcc_13595865_20260714090000,SPEAKER_02,7019.68,7032.8,13.12,success,こども家庭庁の担当者は正規雇用で働く女性が増加し首都圏や地方の都市部を中心に学童保育の需要は高く利用する児童は当面増加すると分析しています。,success,こども家庭庁の担当者は正規雇用で働く女性が増加し首都圏や地方の都市部を中心に学童保育の需要は高く利用する児童は当面増加すると分析しています。,True,70,70,0
,027_rcc_13595865_20260714090000_seg_01395,027_rcc_13595865_20260714090000,SPEAKER_02,7036.48,7044.96,8.48,success,電力ネットワークは来年度までの送配電網の利用料に当たる託送料金について見直しの検討を始めました。,success,中国電力ネットワークは来年度までの送配電網の利用料に当たる託送料金について見直しの検討を始めました。,False,48,50,2
,027_rcc_13595865_20260714090000_seg_01396,027_rcc_13595865_20260714090000,SPEAKER_02,7046.24,7053.28,7.04,success,送配電事業者が事業計画と5年間の収入上限を作って国が承認する制度に基づき。,success,送配電事業者が事業計画と5年間の収入上限を作って国が承認する制度に基づき。,True,37,37,0
,027_rcc_13595865_20260714090000_seg_01397,027_rcc_13595865_20260714090000,SPEAKER_02,7053.92,7058.56,4.64,success,電力需要の落ち込みによる料金収入の減少分を反映させます。,success,電力需要の落ち込みによる料金収入の減少分を反映させます。,True,28,28,0
,027_rcc_13595865_20260714090000_seg_01398,027_rcc_13595865_20260714090000,SPEAKER_02,7059.84,7064.64,4.8,success,料金の見直しで電気料金の上昇につながる可能性があります。,success,託送料金の見直しで電気料金の上昇につながる可能性があります。,False,28,30,2
,027_rcc_13595865_20260714090000_seg_01399,027_rcc_13595865_20260714090000,SPEAKER_02,7066.16,7080.8,14.64,success,ネットワークによりますと、2023年度から昨年度までの中国地方の電力需要は536億キロワット値と、2022年度時点の想定を5%から6%下回りました。,success,中電ネットワークによりますと2023年度から昨年度までの中国地方の電力需要は536億キロワット値と2022年度時点の想定を5%から6%下回りました。,False,74,74,0
,027_rcc_13595865_20260714090000_seg_01400,027_rcc_13595865_20260714090000,SPEAKER_02,7082.16,7089.44,7.28,success,人口減少や省エネの進行電力消費の多い素材型産業の生産停滞などが要因です。,success,人口減少や省エネの進行電力消費の多い素材型産業の生産停滞などが要因です。,True,36,36,0
,027_rcc_13595865_20260714090000_seg_01401,027_rcc_13595865_20260714090000,SPEAKER_02,7091.76,7096.96,5.2,success,11時前の中国新聞ニュースをお伝えしました。,success,11時前の中国新聞ニュースをお伝えしました。,True,22,22,0
,027_rcc_13595865_20260714090000_seg_01402,027_rcc_13595865_20260714090000,SPEAKER_00,7100.16,7102.4,2.24,success,なあブランシエラって何?,success,なあブランシエラって何?,True,12,12,0
,027_rcc_13595865_20260714090000_seg_01403,027_rcc_13595865_20260714090000,SPEAKER_02,7102.64,7104.08,1.44,success,長谷工のマンションよ。,success,長谷工のマンションよ。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01404,027_rcc_13595865_20260714090000,SPEAKER_00,7105.04,7108.88,3.84,success,マンションのことならはせこのはせこう?,success,マンションのことならはせこのはせこう?,True,19,19,0
,027_rcc_13595865_20260714090000_seg_01405,027_rcc_13595865_20260714090000,SPEAKER_02,7108.88,7109.899756,1.02,success,というか。,success,というか。,True,5,5,0
,027_rcc_13595865_20260714090000_seg_01406,027_rcc_13595865_20260714090000,SPEAKER_02,7114.48,7115.2,0.72,success,お長谷工。,success,おっ長谷工。,False,5,6,1
,027_rcc_13595865_20260714090000_seg_01407,027_rcc_13595865_20260714090000,SPEAKER_00,7115.68,7117.12,1.44,success,なんかゴージャスだな。,success,なんかゴージャスだな。,True,11,11,0
,027_rcc_13595865_20260714090000_seg_01408,027_rcc_13595865_20260714090000,SPEAKER_00,7117.76,7119.92,2.16,success,アセコのマンションブランシエラ。,success,アセコーのマンションブランシエラ。,False,16,17,1
,027_rcc_13595865_20260714090000_seg_01409,027_rcc_13595865_20260714090000,SPEAKER_02,7121.2,7122.8,1.6,success,中国新聞ニュース。,success,中国新聞ニュース。,True,9,9,0
,027_rcc_13595865_20260714090000_seg_01410,027_rcc_13595865_20260714090000,SPEAKER_02,7124.48,7127.52,3.04,success,アセコーグループの提供でお送りしました。,success,アセコーグループの提供でお送りしました。,True,20,20,0
,027_rcc_13595865_20260714090000_seg_01411,027_rcc_13595865_20260714090000,SPEAKER_02,7132.179834,7133.419775,1.24,success,何で?,success,何で?,True,3,3,0
,027_rcc_13595865_20260714090000_seg_01412,027_rcc_13595865_20260714090000,SPEAKER_02,7135.12,7138.219824,3.1,success,揺れてないのにまっすぐ歩けない!,success,不思議揺れてないのにまっすぐ歩けない!,False,16,19,3
,027_rcc_13595865_20260714090000_seg_01413,027_rcc_13595865_20260714090000,SPEAKER_02,7142.8,7143.499854,0.7,success,知の笑う作品。,success,知の笑う作品。,True,7,7,0
,027_rcc_13595865_20260714090000_seg_01414,027_rcc_13595865_20260714090000,SPEAKER_02,7144.72,7146.859717,2.14,success,未来に学ぶ不思議な研究所魅力の。,success,本人と学ぶ不思議な研究所弥 ?? の魅力。,False,16,21,5
,027_rcc_13595865_20260714090000_seg_01415,027_rcc_13595865_20260714090000,SPEAKER_02,7148.08,7148.779639,0.7,success,17日から開催。,success,1日から開催中。,False,8,8,0
,027_rcc_13595865_20260714090000_seg_01416,027_rcc_13595865_20260714090000,SPEAKER_02,7155.699854,7156.459814,0.76,success,7月7日から。,success,4月7日から。,False,7,7,0
,027_rcc_13595865_20260714090000_seg_01417,027_rcc_13595865_20260714090000,SPEAKER_02,7167.76,7168.939795,1.18,success,rcc事業部門。,success,rcc事業部門。,True,8,8,0
,027_rcc_13595865_20260714090000_seg_01418,027_rcc_13595865_20260714090000,SPEAKER_00,7186.96,7189.52,2.56,success,家族元気じゃけんいきいきプロジェクト。,success,家族元気じゃけんいきいきプロジェクト!,False,19,19,0
,027_rcc_13595865_20260714090000_seg_01419,027_rcc_13595865_20260714090000,SPEAKER_02,7190.24,7199.2,8.96,success,チチヤスのヨーグルトは安全安心おいしい健康をお届けチッチッチチアス11時です。,success,チチヤスのヨーグルトは安全安心おいしい健康をお届けチッチッチチアス11時です。,True,39,39,0
,027_rcc_13595865_20260714090000_seg_01420,027_rcc_13595865_20260714090000,SPEAKER_00,7210.48,7211.180029,0.7,success,宴会スペシャル。,success,宴会スペシャル。,True,8,8,0
,027_rcc_13595865_20260714090000_seg_01421,027_rcc_13595865_20260714090000,SPEAKER_00,7213.36,7217.419775,4.06,success,もう番組を支えてくれるリスナーの皆さんに感謝しかないと思います。,success,もう番組を支えてくれるリスナーの皆さんに感謝しかないです。,False,32,29,-3
,027_rcc_13595865_20260714090000_seg_01422,027_rcc_13595865_20260714090000,SPEAKER_02,7224.88,7225.579932,0.7,success,さんに会いに。,success,ファンに会いに。,False,7,8,1
,027_rcc_13595865_20260714090000_seg_01423,027_rcc_13595865_20260714090000,SPEAKER_00,7227.28,7232.299658,5.02,success,えどこに行くのかな横山詣をやっているあの場所に行くの?,success,えどこに行くのかな横山詣をやっているあの場所に行くの?,True,27,27,0
,027_rcc_13595865_20260714090000_seg_01424,027_rcc_13595865_20260714090000,SPEAKER_00,7233.84,7238.4,4.56,success,もしかしてアディアさんがいつも飲んでいるあのお店かな?,success,あっもしかしてアディアさんがいつも飲んでいるあのお店かな?,False,27,29,2
,027_rcc_13595865_20260714090000_seg_01425,027_rcc_13595865_20260714090000,SPEAKER_01,7238.48,7240.72,2.24,success,出るアニヤさんは見せたくないですね。,success,テルアニヤさんは見せたくないですね。,False,18,18,0
,027_rcc_13595865_20260714090000_seg_01426,027_rcc_13595865_20260714090000,SPEAKER_00,7240.8,7241.419775,0.62,success,まさかじゃあ。,success,まさかじゃん!,False,7,7,0
,027_rcc_13595865_20260714090000_seg_01427,027_rcc_13595865_20260714090000,SPEAKER_00,7243.059717,7243.819678,0.76,success,家にレッスン。,success,家にレスキュー!,False,7,8,1
,027_rcc_13595865_20260714090000_seg_01428,027_rcc_13595865_20260714090000,SPEAKER_00,7245.04,7245.92,0.88,success,集合!,success,集合!,True,3,3,0
,027_rcc_13595865_20260714090000_seg_01429,027_rcc_13595865_20260714090000,SPEAKER_01,7246.24,7249.44,3.2,success,中継のスケジュールは後日発表!,success,中継のスケジュールは後日発表!,True,15,15,0
,027_rcc_13595865_20260714090000_seg_01430,027_rcc_13595865_20260714090000,SPEAKER_00,7249.52,7255.339697,5.82,success,7月24日金曜日朝9時からお昼3時まで6時間の生放送です。,success,7月24日金曜日朝9時からお昼3時まで6時間の生放送です。,True,29,29,0
,027_rcc_13595865_20260714090000_seg_01431,027_rcc_13595865_20260714090000,SPEAKER_02,7264.8,7267.68,2.88,success,時刻は11時を回りました、午前様様。,success,時刻は11時を回りました。,False,18,13,-5
